7.58893,-70.0549,2025-06-24,12:34:56,3.6,6,0.74,23.78,-9.59349,344.422,82.56,176.45,92.07,76.96,2.66,1014.12,32.67
7.65908,-70.1068,2025-06-24,12:34:56,3.7,12,0.8,23.34,-9.59353,344.419,79.11,73.68,124.59,37.24,-1.17,1015.78,21.75
7.72831,-70.1599,2025-06-24,12:34:56,3.8,11,0.88,22.84,-9.59354,344.416,167.14,51.72,0.83,130.83,4.48,1003.78,28.55
7.7966,-70.2143,2025-06-24,12:34:56,3.9,11,1.13,22.28,-9.59352,344.414,33.37,103.77,125.47,137.18,-3.73,1003.25,30.15
7.86394,-70.2698,2025-06-24,12:34:56,4,12,1.86,21.65,-9.59347,344.412,154.45,29.85,77.49,49.3,-3.41,1036.24,33.82
7.9303,-70.3265,2025-06-24,12:34:56,4.1,6,0.82,20.97,-9.59341,344.411,119.21,129.34,72.47,118.49,-4.61,1046.9,27.96
7.99565,-70.3843,2025-06-24,12:34:56,4.2,9,0.69,20.23,-9.59332,344.41,88.53,54.08,139.56,130.84,-1.94,973.12,24.38
8.05999,-70.4432,2025-06-24,12:34:56,4.3,6,1.72,19.43,-9.59323,344.409,81.15,173.39,1.09,43.27,2.65,1042.66,23.16
8.12329,-70.5033,2025-06-24,12:34:56,4.4,7,1.01,18.58,-9.59312,344.409,57.31,169.7,161.35,30.88,-2.66,1003.95,24.33
8.18553,-70.5645,2025-06-24,12:34:56,4.5,10,1.76,17.68,-9.59301,344.41,159.75,178.54,86.55,90.56,-2.03,961.59,32.15
8.2467,-70.6267,2025-06-24,12:34:56,4.6,8,1.92,16.73,-9.5929,344.411,77.71,114.89,74.23,162.88,-0.02,972.91,29.45
8.30677,-70.69,2025-06-24,12:34:56,4.7,6,1.47,15.73,-9.59278,344.412,34.34,151.01,121.69,150.32,-2.57,955.78,27.9
8.36572,-70.7543,2025-06-24,12:34:56,4.8,12,1.76,14.69,-9.59266,344.414,24.16,10.5,62.88,86.7,-1.36,1019.54,21.24
8.42355,-70.8197,2025-06-24,12:34:56,4.9,8,1.62,13.62,-9.59255,344.416,160.48,141.91,85.91,174.77,2.1,1030.58,29.34
8.48022,-70.8861,2025-06-24,12:34:56,5,10,0.99,12.5,-9.59244,344.418,15.08,121.16,111.85,75.12,-0.6,1003.27,31.45
8.53573,-70.9534,2025-06-24,12:34:56,5.1,6,1.64,11.35,-9.59233,344.421,107.77,18.44,0.37,105.5,-2.46,978.9,22.54
8.59005,-71.0217,2025-06-24,12:34:56,5.2,9,1.34,10.17,-9.59224,344.423,167.75,97.63,0.83,138.07,1.26,1031.54,22.84
8.64318,-71.0909,2025-06-24,12:34:56,5.3,10,0.56,8.96,-9.59215,344.426,96.01,76.81,24.87,168.21,4.48,969.99,29.01
8.69508,-71.1611,2025-06-24,12:34:56,5.4,6,1.12,7.73,-9.59207,344.428,144.49,154.1,118.52,65.27,-3.89,1040.54,22.62
8.74576,-71.2321,2025-06-24,12:34:56,5.5,11,1.43,6.47,-9.59201,344.43,90.75,72.78,156.5,153.24,2.34,980.44,31.13
8.79519,-71.304,2025-06-24,12:34:56,5.6,10,0.98,5.2,-9.59195,344.432,51.47,121.62,15.33,70.78,3.04,1046.95,24.86
8.84335,-71.3768,2025-06-24,12:34:56,5.7,7,1.93,3.91,-9.5919,344.433,155.93,112.41,76.9,37.59,-2.55,972.65,34.45
8.89024,-71.4504,2025-06-24,12:34:56,5.8,12,0.76,2.61,-9.59187,344.434,1.86,85.68,65.5,138.58,1.66,1014.13,33.08
8.93584,-71.5248,2025-06-24,12:34:56,5.9,8,0.52,1.31,-9.59185,344.435,141.55,48.06,133.12,39.84,4.21,1018.84,25.26
8.98013,-71.6,2025-06-24,12:34:56,6,10,0.61,0,-9.59183,344.436,138.62,145.73,177.26,5.77,2.66,980.6,30.54
9.0231,-71.676,2025-06-24,12:34:56,6.1,11,0.7,-1.31,-9.59183,344.437,166.97,156.75,23.2,67.73,-4.99,997.6,22.58
9.06474,-71.7526,2025-06-24,12:34:56,6.2,6,1.73,-2.61,-9.59184,344.437,5.89,92.51,68.36,14.47,-0.58,1045.65,33.49
9.10503,-71.83,2025-06-24,12:34:56,6.3,12,0.93,-3.91,-9.59186,344.437,71.34,127.09,75,70.41,1.58,991.24,32.1
9.14397,-71.9081,2025-06-24,12:34:56,6.4,12,1.93,-5.2,-9.59188,344.437,109.37,32.14,157.79,107,-0.56,954.4,22.91
9.18154,-71.9869,2025-06-24,12:34:56,6.5,7,0.98,-6.47,-9.59191,344.436,74.91,129.85,111.12,2.36,-4.07,995.32,21.56
9.21773,-72.0663,2025-06-24,12:34:56,6.6,8,1.49,-7.73,-9.59195,344.436,50.43,38.86,56.25,107.72,1.2,962.53,22.38
9.25252,-72.1463,2025-06-24,12:34:56,6.7,6,1.21,-8.96,-9.59199,344.436,7.69,26.82,69.87,41.1,0.62,1000.79,22.41
9.28592,-72.227,2025-06-24,12:34:56,6.8,7,1.16,-10.17,-9.59204,344.435,68.89,87.47,52.31,9.3,-0.85,983.4,23.2
9.3179,-72.3082,2025-06-24,12:34:56,6.9,12,1.89,-11.35,-9.59209,344.434,89.4,6.19,160.01,58.44,3.7,973.69,20.56
9.34846,-72.3899,2025-06-24,12:34:56,7,11,1.5,-12.5,-9.59214,344.433,71.95,177.3,63.99,10.49,-2.25,1004.32,28.48
9.37759,-72.4722,2025-06-24,12:34:56,7.1,6,0.53,-13.62,-9.5922,344.433,32.98,101.51,140.35,157.28,0.5,995.71,31.79
9.40528,-72.5549,2025-06-24,12:34:56,7.2,10,1.22,-14.69,-9.59225,344.432,160.28,112.62,117.19,76.02,-4.49,1025.41,32.95
9.43152,-72.6381,2025-06-24,12:34:56,7.3,7,1.25,-15.73,-9.5923,344.431,97.39,43.54,127.86,11.33,3.04,1022.17,31.65
9.45631,-72.7218,2025-06-24,12:34:56,7.4,10,0.76,-16.73,-9.59234,344.43,177.93,111.11,173.91,22.66,2.02,1037.1,26.12
9.47963,-72.8059,2025-06-24,12:34:56,7.5,7,1.85,-17.68,-9.59239,344.43,169.45,55.28,0.12,109.69,-2.85,1034.97,34.15
9.50148,-72.8904,2025-06-24,12:34:56,7.6,12,1.36,-18.58,-9.59242,344.429,112.54,69.57,40.78,77.91,-0.97,991.59,26.17
9.52185,-72.9752,2025-06-24,12:34:56,7.7,6,1.3,-19.43,-9.59246,344.428,125.6,71.83,71.42,149.07,-4.92,1012.16,32.28
9.54074,-73.0604,2025-06-24,12:34:56,7.8,9,1.27,-20.23,-9.59248,344.428,20.13,60.25,179.05,18.12,-2.43,1002.35,33.24
9.55814,-73.146,2025-06-24,12:34:56,7.9,7,1.48,-20.97,-9.5925,344.427,48.96,24.06,111.85,76.31,0.3,1029.84,22.02
9.57404,-73.2318,2025-06-24,12:34:56,8,7,1.32,-21.65,-9.59251,344.427,4.03,82.17,125.27,42.99,-4.96,980.59,22.79
9.58844,-73.3178,2025-06-24,12:34:56,8.1,10,1.01,-22.28,-9.59252,344.426,48.25,144.58,58.06,105.32,-1.52,1026.12,27.04
9.60134,-73.4041,2025-06-24,12:34:56,8.2,11,1.33,-22.84,-9.59251,344.426,123.11,24.03,9.72,24.27,-3.17,1038.83,25.37
9.61273,-73.4907,2025-06-24,12:34:56,8.3,7,0.71,-23.34,-9.59251,344.426,127.95,112.27,146.88,26.42,-1.49,981.99,24.98
9.62261,-73.5774,2025-06-24,12:34:56,8.4,12,0.99,-23.78,-9.5925,344.426,102.12,19.83,143.67,114.1,-0.78,1004.39,31.81
9.63097,-73.6642,2025-06-24,12:34:56,8.5,8,0.87,-24.15,-9.59248,344.426,29.7,110.76,147.49,93.97,-0.69,1032.41,22.7
9.63782,-73.7512,2025-06-24,12:34:56,8.6,6,1.96,-24.45,-9.59246,344.426,176.94,8.16,90.51,140.88,4.81,1038.7,30.44
9.64315,-73.8383,2025-06-24,12:34:56,8.7,7,0.73,-24.69,-9.59244,344.426,143.25,36.36,144.2,156.85,-1.92,1044.01,23.56
9.64695,-73.9255,2025-06-24,12:34:56,8.8,12,1.47,-24.86,-9.59242,344.426,124.52,69.37,62.1,171.64,-0.11,1010.03,24.89
9.64924,-74.0127,2025-06-24,12:34:56,8.9,9,1.12,-24.97,-9.5924,344.426,105.1,43.14,179.04,141.51,-0.85,953.29,32.49
9.65,-74.1,2025-06-24,12:34:56,9,10,1.33,-25,-9.59237,344.426,28.22,103.51,170.17,164.04,-3.39,991.01,29.71
9.64924,-74.1873,2025-06-24,12:34:56,9.1,6,1.59,-24.97,-9.59235,344.427,96.64,136.11,77.28,3.52,1.66,1048.68,27.94
9.64695,-74.2745,2025-06-24,12:34:56,9.2,12,0.66,-24.86,-9.59233,344.427,6.4,11.12,176.16,126.67,4.55,962.93,22.71
9.64315,-74.3617,2025-06-24,12:34:56,9.3,11,1.96,-24.69,-9.59231,344.427,90.67,51.63,15.63,13.25,1.38,1010.23,22.62
9.63782,-74.4488,2025-06-24,12:34:56,9.4,11,1.12,-24.45,-9.59229,344.428,146.61,101.05,53.72,129.37,0.86,993.68,24.43
9.63097,-74.5358,2025-06-24,12:34:56,9.5,8,1.62,-24.15,-9.59228,344.428,45.17,88.99,101.11,88.5,0.11,1005.53,24.68
9.62261,-74.6226,2025-06-24,12:34:56,9.6,6,1.94,-23.78,-9.59226,344.428,165.47,135.04,147.6,120.07,-2.17,1046.21,27.01
9.61273,-74.7093,2025-06-24,12:34:56,9.7,10,1.43,-23.34,-9.59225,344.429,96.89,62.49,91.42,176.35,-4.69,1029.45,28.43
9.60134,-74.7959,2025-06-24,12:34:56,9.8,6,0.92,-22.84,-9.59224,344.429,12.99,119.34,76.28,115.64,-1.49,970.16,28.42
9.58844,-74.8822,2025-06-24,12:34:56,9.9,7,0.57,-22.28,-9.59223,344.429,78.31,61.02,133.1,151.67,1.24,986.37,29.91
9.57404,-74.9682,2025-06-24,12:34:56,10,6,0.7,-21.65,-9.59222,344.43,172.55,138.15,94.13,176.42,0.74,955.58,32.72
9.55814,-75.054,2025-06-24,12:34:56,10.1,12,0.95,-20.97,-9.59222,344.43,53.97,38.74,150.99,145.84,-1.58,975.3,27.27
9.54074,-75.1396,2025-06-24,12:34:56,10.2,11,1.4,-20.23,-9.59222,344.43,3.15,156.78,46.88,160.02,0.15,998.48,33.89
9.52185,-75.2248,2025-06-24,12:34:56,10.3,11,0.79,-19.43,-9.59222,344.43,67.1,65.55,147,70.91,1.53,1018.63,34.37
9.50148,-75.3096,2025-06-24,12:34:56,10.4,11,0.97,-18.58,-9.59222,344.43,11.88,47.21,17.71,20.24,-3.97,1020.13,22.63
9.47963,-75.3941,2025-06-24,12:34:56,10.5,9,1.46,-17.68,-9.59222,344.43,86.34,154.74,39.14,178.02,-3.59,995.24,34.57
9.45631,-75.4782,2025-06-24,12:34:56,10.6,8,1.15,-16.73,-9.59223,344.43,38.24,90.71,124.2,104.6,3.51,1042.38,24.29
9.43152,-75.5619,2025-06-24,12:34:56,10.7,8,1.99,-15.73,-9.59223,344.43,44.07,76.5,136.89,44.91,-1.81,1032.57,33.37
9.40528,-75.6451,2025-06-24,12:34:56,10.8,8,0.72,-14.69,-9.59224,344.43,52.15,171.1,7.98,76.77,3.26,953.68,26.09
9.37759,-75.7278,2025-06-24,12:34:56,10.9,7,1.96,-13.62,-9.59224,344.43,1.81,112.71,80.98,79.05,2.09,975.71,26.98
9.34846,-75.8101,2025-06-24,12:34:56,11,6,1.99,-12.5,-9.59225,344.43,31.52,83.29,106.61,88.25,-4.49,966.95,34.27
9.3179,-75.8918,2025-06-24,12:34:56,11.1,6,0.64,-11.35,-9.59226,344.43,149.22,142.65,63.2,3.73,-3.12,971.52,28.17
9.28592,-75.973,2025-06-24,12:34:56,11.2,11,0.71,-10.17,-9.59227,344.43,104.54,101.06,49.87,22.46,-1.25,994.62,26.26
9.25252,-76.0537,2025-06-24,12:34:56,11.3,10,1.36,-8.96,-9.59228,344.43,171.59,28.01,90.73,5.72,1.39,1020.13,27.23
9.21773,-76.1337,2025-06-24,12:34:56,11.4,11,1.85,-7.73,-9.59229,344.429,119.48,107.31,15.32,51.23,-2.31,993.13,25.67
9.18154,-76.2131,2025-06-24,12:34:56,11.5,8,1.43,-6.47,-9.59229,344.429,136.64,53.6,170.46,15.44,0.88,1035.2,28.29
9.14397,-76.2919,2025-06-24,12:34:56,11.6,8,0.78,-5.2,-9.5923,344.429,28.32,83.99,44.08,65.63,-1.39,988,24.91
9.10503,-76.37,2025-06-24,12:34:56,11.7,12,1.82,-3.91,-9.59231,344.429,43.52,88.83,43.39,168.22,-0.16,973.16,28.09
9.06474,-76.4474,2025-06-24,12:34:56,11.8,6,1.99,-2.61,-9.59232,344.429,43.77,115.43,152.66,126.18,-5,988.67,23.35
9.0231,-76.524,2025-06-24,12:34:56,11.9,6,1.99,-1.31,-9.59232,344.429,149.58,18.94,149.58,102.05,-0.6,1031.32,23.99
8.98013,-76.6,2025-06-24,12:34:56,12,11,0.88,0,-9.59233,344.429,49.08,20.27,32.91,154.26,2.31,1003.03,33.65
8.93584,-76.6752,2025-06-24,12:34:56,12.1,12,0.65,1.31,0.22,344.429,118.97,112.13,1.08,144.72,4.24,960.64,20.11
8.89024,-76.7496,2025-06-24,12:34:56,12.2,8,1.31,2.61,-9.39609,344.428,52.21,81.24,29.44,78.95,0.13,994.03,32.38
8.84335,-76.8232,2025-06-24,12:34:56,12.3,6,0.84,3.91,-9.39216,344.428,25.6,12.14,126.4,133.53,3.89,984.3,20.36
8.79519,-76.896,2025-06-24,12:34:56,12.4,11,1.93,5.2,-9.38816,344.428,88.26,6.8,123.65,20.63,-0.27,1011.99,25.33
8.74576,-76.9679,2025-06-24,12:34:56,12.5,12,1.11,6.47,-9.38408,344.428,116.85,5.45,84.58,65.41,2.16,1016.05,25.9
8.69508,-77.0389,2025-06-24,12:34:56,12.6,11,0.87,7.73,-9.37991,344.428,6.25,141.61,160.08,33.59,-2.32,981.54,26.03
8.64318,-77.1091,2025-06-24,12:34:56,12.7,6,0.53,8.96,-9.37566,344.428,177.43,126.98,27.3,65.22,-2.33,1008.94,30.48
8.59005,-77.1783,2025-06-24,12:34:56,12.8,8,0.81,10.17,-9.37132,344.428,144.68,57.86,124.62,50.67,2.78,1035.85,27.92
8.53573,-77.2466,2025-06-24,12:34:56,12.9,10,1.17,11.35,-9.3669,344.428,35.95,23.28,58.02,26.62,4.34,1040.87,26.55
8.48022,-77.3139,2025-06-24,12:34:56,13,11,0.59,12.5,-9.36239,344.428,152.67,173.38,153.66,8.56,2.75,975.67,32.3
8.42355,-77.3803,2025-06-24,12:34:56,13.1,9,1.54,13.62,-9.35779,344.428,142.86,133.62,47.1,56.57,-4.27,974.6,21.71
8.36572,-77.4457,2025-06-24,12:34:56,13.2,9,1.14,14.69,-9.35309,344.428,71.41,87.99,122.76,90.78,-1.18,978.23,29.94
8.30677,-77.51,2025-06-24,12:34:56,13.3,9,1.5,15.73,-9.3483,344.428,80.32,0.58,80.5,22.04,2.68,951.3,21.88
8.2467,-77.5733,2025-06-24,12:34:56,13.4,10,0.58,16.73,-9.34342,344.428,25.54,149.68,66.73,129.79,-0.68,1032.32,20.67
8.18553,-77.6355,2025-06-24,12:34:56,13.5,7,1.21,17.68,-9.33844,344.429,27.2,164.83,39.94,102.35,2.29,1002.77,32.85
8.12329,-77.6967,2025-06-24,12:34:56,13.6,9,1.59,18.58,-9.33336,344.429,61.8,56.68,144.69,129.75,-2.42,984.38,29.8
8.05999,-77.7568,2025-06-24,12:34:56,13.7,6,1.87,19.43,-9.32817,344.429,61.46,3,42.6,69.37,-1.67,1035.25,27.23
7.99565,-77.8157,2025-06-24,12:34:56,13.8,9,0.64,20.23,-9.32289,344.429,56.76,136.38,92.15,86.66,3.38,1037.92,26.51
7.9303,-77.8735,2025-06-24,12:34:56,13.9,11,1.28,20.97,-9.3175,344.429,115.58,115.03,111.67,148.55,-4.45,988.52,20.47
7.86394,-77.9302,2025-06-24,12:34:56,14,11,1.35,21.65,-9.312,344.429,152.47,29.34,137.63,95.76,-4.51,1014.73,26.43
7.7966,-77.9857,2025-06-24,12:34:56,14.1,12,1.2,22.28,-9.30639,344.429,97.24,138.26,94.4,177.94,0.13,993.13,21.17
7.72831,-78.0401,2025-06-24,12:34:56,14.2,6,0.9,22.84,-9.30067,344.429,52.63,20.36,167.65,133.77,-4.1,1026.02,30.13
7.65908,-78.0932,2025-06-24,12:34:56,14.3,11,0.87,23.34,-9.29484,344.429,152.68,26.58,81.95,110.32,2.43,1024.02,23.83
7.58893,-78.1451,2025-06-24,12:34:56,14.4,8,0.84,23.78,-9.28889,344.429,47.97,80.94,0.41,135.77,3.29,1006.52,33.22
7.51788,-78.1958,2025-06-24,12:34:56,14.5,12,1.31,24.15,-9.28282,344.429,71.77,62.26,13.62,175.88,0.84,983.14,30.32
7.44596,-78.2452,2025-06-24,12:34:56,14.6,10,0.93,24.45,-9.27663,344.429,121.08,96.76,46.1,101.95,-2.42,1020.76,31.03
7.3732,-78.2934,2025-06-24,12:34:56,14.7,9,1.44,24.69,-9.27032,344.429,115.69,123.44,125.54,6.05,-3.29,1020.14,29.1
7.2996,-78.3402,2025-06-24,12:34:56,14.8,7,0.73,24.86,-9.26388,344.429,23.67,148.56,3.48,148.2,3.21,1019.87,22.18
7.22519,-78.3858,2025-06-24,12:34:56,14.9,11,1.83,24.97,-9.25732,344.429,75.62,131.6,13.54,171.58,-0.6,955.3,21.32
7.15,-78.4301,2025-06-24,12:34:56,15,10,0.69,25,-9.25062,344.429,129.38,149.15,148.11,5.83,-0.65,1000.86,23.7
7.07405,-78.4731,2025-06-24,12:34:56,15.1,10,0.63,24.97,-9.24378,344.429,92.15,20.71,139.94,108.94,4.82,1009.23,20.83
6.99736,-78.5147,2025-06-24,12:34:56,15.2,9,0.6,24.86,-9.23682,344.429,127.51,61.78,30.09,64.28,2,998.81,27.52
6.91995,-78.555,2025-06-24,12:34:56,15.3,12,1.18,24.69,-9.22971,344.429,161.82,94.96,83.07,18.5,1.15,993.31,22.1
6.84186,-78.594,2025-06-24,12:34:56,15.4,9,1.65,24.45,-9.22246,344.429,76.49,117.4,10.58,64.31,-1.83,1022.89,28.52
6.76309,-78.6315,2025-06-24,12:34:56,15.5,11,1.04,24.15,-9.21506,344.429,120.03,14.38,82.61,167.34,0.91,955.94,26.22
6.68368,-78.6677,2025-06-24,12:34:56,15.6,11,0.68,23.78,-9.20752,344.429,173.17,55.39,135.42,162.89,-1.33,992.66,33.6
6.60366,-78.7025,2025-06-24,12:34:56,15.7,10,1.7,23.34,-9.19983,344.429,15.1,163.61,173.36,37.68,-3.27,970.28,26.35
6.52303,-78.7359,2025-06-24,12:34:56,15.8,12,1.82,22.84,-9.19198,344.429,11.96,94.78,2.61,39.55,0.77,986.23,23.23
6.44184,-78.7679,2025-06-24,12:34:56,15.9,12,1.48,22.28,-9.18397,344.429,155.49,62.3,34.8,1.83,-1.51,975.58,28.75
6.3601,-78.7985,2025-06-24,12:34:56,16,10,0.62,21.65,-9.17581,344.429,124.95,101.9,113.99,95.35,2.79,977.5,23.88
6.27784,-78.8276,2025-06-24,12:34:56,16.1,11,1.86,20.97,-9.16748,344.429,74.58,152.15,54.74,120.56,1.31,1022.51,27.84
6.19508,-78.8553,2025-06-24,12:34:56,16.2,12,1.98,20.23,-9.15898,344.429,29.23,173.24,151.21,116.81,-3.65,953.52,23.47
6.11186,-78.8815,2025-06-24,12:34:56,16.3,8,1.08,19.43,-9.15032,344.429,54.98,29.42,118.5,26.08,1.4,981.69,31.8
6.02819,-78.9063,2025-06-24,12:34:56,16.4,9,0.63,18.58,-9.14148,344.429,133.03,84.29,44.76,111.77,1.82,982.48,31.29
5.9441,-78.9296,2025-06-24,12:34:56,16.5,11,1.57,17.68,-9.13246,344.429,84.85,106.09,56.83,95.55,-3.32,1009.99,34.23
5.85961,-78.9515,2025-06-24,12:34:56,16.6,12,0.55,16.73,-9.12326,344.429,100.75,8.55,67.88,52.26,-4.43,1005.4,28.47
5.77476,-78.9719,2025-06-24,12:34:56,16.7,10,0.57,15.73,-9.11388,344.429,126.32,100,24.37,29.29,-3.66,990.26,22.55
5.68956,-78.9907,2025-06-24,12:34:56,16.8,9,1.71,14.69,-9.10432,344.429,18.63,138,61.11,127.66,2.92,956.47,28.63
5.60404,-79.0081,2025-06-24,12:34:56,16.9,6,1.51,13.62,-9.09455,344.429,32.03,150.56,117.85,132.15,-1.27,979.86,31.87
5.51824,-79.024,2025-06-24,12:34:56,17,6,1.36,12.5,-9.0846,344.429,132.71,146.45,25.06,134.57,-0.72,981.66,24.61
5.43217,-79.0384,2025-06-24,12:34:56,17.1,12,1.25,11.35,-9.07445,344.429,105.84,82.44,85.59,136.46,-3.03,950.4,24.6
5.34587,-79.0513,2025-06-24,12:34:56,17.2,10,1.95,10.17,-9.26033,344.429,135.3,55.31,135.79,67.05,-4.98,1029.55,20.25
5.25935,-79.0627,2025-06-24,12:34:56,17.3,11,1.54,8.96,-9.25762,344.429,12.13,117.81,106.34,55.91,2.08,981.81,20.49
5.17264,-79.0726,2025-06-24,12:34:56,17.4,8,1,7.73,-9.25493,344.429,47.54,94.52,129.75,52.68,-2.23,1040.14,32.2
5.08578,-79.081,2025-06-24,12:34:56,17.5,9,1.89,6.47,-9.25226,344.429,45.32,119.99,29.13,20.45,3.57,976.88,29.15
4.99878,-79.0878,2025-06-24,12:34:56,17.6,8,1.65,5.2,-9.24963,344.429,50.29,7.48,67.71,61.37,-1.89,1009.96,32.46
4.91168,-79.0931,2025-06-24,12:34:56,17.7,7,1.79,3.91,-9.24702,344.429,142.45,26.56,170.85,45.52,0.77,1031.41,26.67
4.8245,-79.097,2025-06-24,12:34:56,17.8,8,0.94,2.61,-9.24445,344.429,19.94,22.24,160.42,79.68,1.6,975.07,27.03
4.73726,-79.0992,2025-06-24,12:34:56,17.9,11,1.68,1.31,-9.24191,344.429,58.75,150.49,141.8,7.46,-1.86,1018.98,23.58
4.65,-79.1,2025-06-24,12:34:56,18,6,1.6,0,-9.23941,344.429,144.49,90.79,179.68,88.34,2.58,989.6,33.29
4.56274,-79.0992,2025-06-24,12:34:56,18.1,10,1.18,-1.31,-9.23695,344.429,17.57,154.5,98.65,89.97,0.99,977.06,34.95
4.4755,-79.097,2025-06-24,12:34:56,18.2,11,1.23,-2.61,-9.23454,344.429,77.78,20.03,16.62,100.81,0.6,1036.07,31.27
4.38832,-79.0931,2025-06-24,12:34:56,18.3,7,1.3,-3.91,-9.23216,344.429,31.09,97.63,24.25,136.61,0.96,1023.54,31.84
4.30122,-79.0878,2025-06-24,12:34:56,18.4,6,1.36,-5.2,-9.22984,344.429,106.9,134.23,24.86,24.17,2.53,1005.72,32.31
4.21422,-79.081,2025-06-24,12:34:56,18.5,8,1.47,-6.47,-9.22757,344.429,170.08,41.8,9.92,162.52,-4.69,995.11,24.64
4.12736,-79.0726,2025-06-24,12:34:56,18.6,7,1.29,-7.73,-9.22535,344.429,136.81,4.31,116.11,49.67,4.48,1049.24,23.98
4.04065,-79.0627,2025-06-24,12:34:56,18.7,6,0.8,-8.96,-9.22319,344.429,95.67,44.78,164.98,131.03,-3.97,992.15,32.65
3.95413,-79.0513,2025-06-24,12:34:56,18.8,12,1.92,-10.17,-9.22109,344.429,61.06,8.51,163.13,38.28,-0.57,987.73,20.47
3.86783,-79.0384,2025-06-24,12:34:56,18.9,9,0.82,-11.35,-9.21906,344.429,86.94,12.99,156.75,94.85,1.59,957.19,27.89
3.78176,-79.024,2025-06-24,12:34:56,19,7,1.15,-12.5,-9.21709,344.429,151.24,82.64,178.54,0.4,-4.6,989.75,21.92
3.69596,-79.0081,2025-06-24,12:34:56,19.1,11,1.38,-13.62,-9.21519,344.429,133.35,6.85,13.31,89.49,-0.28,1032.13,26.55
3.61044,-78.9907,2025-06-24,12:34:56,19.2,11,0.79,-14.69,-9.21337,344.429,7.17,141.05,159.35,51.35,4.78,982.38,27.74
3.52524,-78.9719,2025-06-24,12:34:56,19.3,9,1.42,-15.73,-9.21162,344.429,43.55,68.84,130.1,47.57,-0.45,1045.2,31.2
3.44039,-78.9515,2025-06-24,12:34:56,19.4,11,0.74,-16.73,-9.20996,344.429,34.71,135.18,127.01,75.36,-1.03,965.41,33.38
3.3559,-78.9296,2025-06-24,12:34:56,19.5,12,0.96,-17.68,-9.20838,344.429,136.64,117.02,69.32,56.22,-0.73,997.62,27.5
3.27181,-78.9063,2025-06-24,12:34:56,19.6,8,0.87,-18.58,-9.20689,344.429,7.65,118.8,18.34,39.69,3.73,973.5,32.43
3.18814,-78.8815,2025-06-24,12:34:56,19.7,10,1.49,-19.43,-9.20549,344.429,114.65,131.26,47.57,137.72,0.71,952.57,31.43
3.10492,-78.8553,2025-06-24,12:34:56,19.8,7,1.94,-20.23,-9.2042,290.47,77.32,43.26,118.3,87.38,2.94,977.12,28.74
3.02216,-78.8276,2025-06-24,12:34:56,19.9,7,1.07,-20.97,-9.203,343.35,173.37,108.71,131.66,4.33,4.57,979.68,27.7
2.9399,-78.7985,2025-06-24,12:34:56,20,12,1.1,-21.65,-9.20192,343.328,38.54,44.86,145.59,87.67,3.31,1018.84,20.44
2.85816,-78.7679,2025-06-24,12:34:56,20.1,8,1.49,-22.28,-9.20094,343.306,143.08,149.81,110.81,25.13,3.11,994.01,32.09
2.77697,-78.7359,2025-06-24,12:34:56,20.2,11,1.56,-22.84,-9.20009,343.284,66.09,68.62,103.64,23.7,2.04,977.17,28.13
2.69634,-78.7025,2025-06-24,12:34:56,20.3,8,1.13,-23.34,-9.19935,343.261,78.04,41.61,159.67,1.75,0.85,995.05,26.98
2.61632,-78.6677,2025-06-24,12:34:56,20.4,9,0.97,-23.78,-9.19874,343.237,110.05,27.55,119.2,154,0.19,1015.05,26.17
2.53691,-78.6315,2025-06-24,12:34:56,20.5,7,1.13,-24.15,-9.19827,343.213,141.82,83.11,82.73,125.05,-4.29,998.44,33.61
2.45814,-78.594,2025-06-24,12:34:56,20.6,6,1.56,-24.45,-9.19793,343.189,94.63,72.64,145.87,34.21,-2.08,993.79,22.82
2.38005,-78.555,2025-06-24,12:34:56,20.7,9,0.8,-24.69,-9.19774,343.164,159.05,60.41,49.45,8.88,2.16,975.28,20.85
2.30264,-78.5147,2025-06-24,12:34:56,20.8,10,0.62,-24.86,-9.1977,343.139,129.59,123.62,94.59,109.29,0.19,1003.82,20.1
2.22595,-78.4731,2025-06-24,12:34:56,20.9,7,1.86,-24.97,-9.19781,343.113,144.94,62.05,106.87,98.64,-3.84,1024.06,23.87
2.15,-78.4301,2025-06-24,12:34:56,21,6,1.4,-25,-9.19809,343.087,40.69,42.92,141.56,127.85,3.24,1016.6,25.26
2.07481,-78.3858,2025-06-24,12:34:56,21.1,8,1.29,-24.97,-9.19854,343.06,115.48,51.2,170.39,113.46,1.67,1045.3,25.86
2.0004,-78.3402,2025-06-24,12:34:56,21.2,11,1.15,-24.86,-9.19916,343.033,99.48,149.2,62.09,36.81,3.14,956.22,33.9
1.9268,-78.2934,2025-06-24,12:34:56,21.3,9,1.32,-24.69,-9.19996,343.005,153.33,176.35,142.79,139.03,-2.32,989.95,28.58
1.85404,-78.2452,2025-06-24,12:34:56,21.4,10,1.11,-24.45,-9.20096,342.976,109.8,84.44,103.57,99.39,-3.24,991.62,29.17
1.78212,-78.1958,2025-06-24,12:34:56,21.5,12,1.07,-24.15,-9.20214,342.947,130.84,129.75,7.52,54.26,3,972.83,27.81
1.71107,-78.1451,2025-06-24,12:34:56,21.6,11,1.49,-23.78,-9.20354,342.918,177.83,50.35,150.01,142.46,-4.76,980.55,29.9
